"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k"
"4906",0.91398045241233,-13.4599681183068,9.37603039254989,0.289296814955148,56.6900038785691,1.06193895005062,1.52292655091658
"4907",0.920351379033942,-13.4731239164532,9.32706219945593,0.292426822686397,57.8510253517129,1.06193895005062,1.51403644878062
"4908",0.919384443556958,-13.4545217788077,9.32466809313004,0.297596112361282,57.8510253517129,1.06052304440269,1.51675238230886
"4909",0.924335821354726,-13.4545217788077,9.29616122566121,0.300872506947074,60.2603968529693,1.06770400228576,1.51628877778379
"4910",0.922785167888281,-13.4748209659433,9.28972211422555,0.300872506947074,58.5391406194227,1.05713205650473,1.51628877778379
"4911",0.924146719720917,-13.5084101939307,9.29513724472179,0.307760405033378,56.2471465480703,1.0712929863458,1.521094197127
"4912",0.925437184898386,-13.4296387283744,9.2273570531057,0.299127921594571,54.6068138076974,1.08221160396802,1.52297241938847
"4913",0.920699008111966,-13.4098962931422,9.21245146188112,0.299127921594571,62.2546412389536,1.07268637775397,1.5210437232873
"4914",0.920727321314881,-13.4064655385977,9.25451522280708,0.295454311564574,57.9670404794393,1.06832487178926,1.52089643806142
"4915",0.921072783181721,-13.365932515298,9.23884964671252,0.292786623526252,60.550392082158,1.07891778211178,1.53013889784247
"4916",0.927624600434655,-13.2995935504713,9.24520766699074,0.268338088380231,60.2295057189846,1.07840906885298,1.52486037577158
"4917",0.91566937018678,-13.2995935504713,9.22130232988143,0.282452331839845,60.6549785889529,1.0666604600855,1.52400984518736
"4918",0.923680613470237,-13.3288596379687,9.29430896443733,0.282452331839845,59.7428374414601,1.07586956151433,1.52061990715053
"4919",0.924082652419012,-13.320816393135,9.25734807549233,0.275518877810818,61.9035984464934,1.084252336223,1.52576153152783
"4920",0.924082652419012,-13.3268823965265,9.30980737492937,0.27668642888873,61.2325414631266,1.084252336223,1.52576153152783
"4921",0.927825197661285,-13.3861938580798,9.30980737492937,0.278359976727707,61.1988656497773,1.09522119943588,1.5292111361489
"4922",0.92514961797051,-13.425573274743,9.34539874139154,0.27879819018223,63.3359024203261,1.07135365597757,1.52141390097615
"4923",0.927827941311579,-13.4624384884106,9.36136531292411,0.282776126280772,62.0972073566332,1.06054448280411,1.52367570896585
"4924",0.922184115844974,-13.49266929411,9.33020479391944,0.296797774313366,61.6536372119004,1.06814559507757,1.52628765981053
"4925",0.918347577552064,-13.5226837410176,9.35284487919417,0.298003053308754,61.4311774237888,1.0616503576423,1.51838095028379
"4926",0.921742004582953,-13.5138553926819,9.3512596082724,0.297970382769819,57.2656439733789,1.06227022118621,1.51838095028379
"4927",0.91867398711951,-13.5381011644363,9.37604561089663,0.297199818101148,59.9717714464488,1.07579147213558,1.52806925829934
"4928",0.92178721745899,-13.5318055495083,9.41995389691504,0.297199818101148,58.5914119182799,1.07959772179802,1.52917726005794
"4929",0.914910715402814,-13.6288378863179,9.46834815194494,0.302137815596645,61.1470624527257,1.09315531218009,1.52810357993638
"4930",0.918340586871484,-13.633770948028,9.43037754425204,0.309602391270125,57.0198536364505,1.08846561286178,1.53199381196986
"4931",0.924533442641227,-13.6533892602874,9.43461650415162,0.306712703355424,60.3604673466505,1.0741929208399,1.51953916099777
"4932",0.924533442641227,-13.6916095933523,9.49088140559056,0.306388421087063,60.0044926272857,1.0741929208399,1.52356309583502
"4933",0.924533442641227,-13.6583328259504,9.46185908150309,0.304176160784421,57.0735458641956,1.0782404560006,1.52356309583502
"4934",0.926243291725498,-13.684327254095,9.45003011307172,0.301012833704554,63.44857663405,1.08972276562721,1.52623717611435
"4935",0.922130749063497,-13.6578496982584,9.46830784250317,0.290508796072193,59.146695394604,1.06861220994324,1.52623717611435
"4936",0.930068729225638,-13.6605430423831,9.48364909644284,0.290649356230438,61.3574038257497,1.09074205116004,1.53131138148517
"4937",0.930068729225638,-13.6378397148243,9.43104928816647,0.291517717784644,62.6601446382544,1.09267943687446,1.53700811461992
"4938",0.926124846357283,-13.6173425164307,9.50753021366114,0.281605588287171,62.6601446382544,1.10694375050597,1.53588763364603
"4939",0.927645040810305,-13.6280046206207,9.52246844942676,0.277424140199148,62.7646020840768,1.09978690916812,1.53878583861302
"4940",0.922427818702844,-13.6565665192573,9.5103868727065,0.288687876461002,58.0850493194322,1.08702500257155,1.53091866031262
"4941",0.924378813798178,-13.6952716813984,9.5103868727065,0.297817379825021,57.8598782136279,1.09081582019987,1.53056346413558
"4942",0.923329969589328,-13.726579244186,9.54672027724498,0.29858028711299,60.9445516864751,1.10003477256115,1.53382599358645
"4943",0.922815477003583,-13.7835504918511,9.57202909855971,0.29858028711299,61.3518251855231,1.09409648626748,1.53382599358645
"4944",0.922413864759591,-13.7430390472487,9.62361454927747,0.290981842832674,57.4670966106307,1.08720029082682,1.52821476969039
"4945",0.918242660912189,-13.698432208751,9.68708814781998,0.280757346976596,63.4782076388518,1.08760326999202,1.52484425720835
"4946",0.919062692740696,-13.6988842113633,9.67853634849391,0.279336510485078,59.7789109549755,1.09078459343324,1.52359964990627
"4947",0.919927616797376,-13.6988842113633,9.7102533167835,0.276278878136554,60.3108092851277,1.08260866783147,1.52371446668055
"4948",0.919927616797376,-13.6988842113633,9.7102533167835,0.273376114646354,61.2062181060053,1.07053466045793,1.52130135130622
"4949",0.919518715084048,-13.6988842113633,9.70727364372558,0.271939418822594,61.2062181060053,1.07954179398753,1.52826535517596
"4950",0.917949929277489,-13.6988842113633,9.70727364372558,0.26617335577722,60.8538213090113,1.07954179398753,1.52695228380982
"4951",0.931140348150788,-13.8207114080882,9.72996760444076,0.27418902565735,61.8295166460549,1.07954179398753,1.5234541413711
"4952",0.922259598126088,-13.7915061792184,9.76966181590507,0.270331512374308,60.523075834218,1.07954179398753,1.52886141181232
"4953",0.92494827154763,-13.8406359530577,9.7573820437746,0.275860257165844,64.7822598539878,1.08142763675538,1.52626185381149
"4954",0.928604305122249,-13.8151984506286,9.74310120502655,0.275860257165844,58.9512484648959,1.07814593435173,1.52626185381149
"4955",0.918517523675526,-13.8157548218199,9.79502622990871,0.286405809430418,58.9512484648959,1.08018997854871,1.51751972683957
"4956",0.919307498927337,-13.8520717398171,9.79502622990871,0.286405809430418,58.9512484648959,1.08724650131751,1.53101497399996
"4957",0.92457341493759,-13.8989488650003,9.79039177432261,0.294350249847069,56.8734274509647,1.10275634821231,1.53197281549937
"4958",0.921940078188021,-13.8985559296289,9.79870099476123,0.290235760698955,58.2572277465403,1.08923187264417,1.52818100831188
"4959",0.921940078188021,-13.9413302146069,9.83855910227189,0.286488757767471,64.8240932811856,1.07536166195501,1.52075505753513
"4960",0.925184224787201,-13.9240948387392,9.81255436297209,0.279830882907113,61.4997533730405,1.06443551526303,1.52774383331597
"4961",0.918214277975708,-13.9012576966846,9.81255436297209,0.295352723572458,59.5465792266156,1.08987358222534,1.52276380216343
"4962",0.921070090637347,-13.8947707095114,9.75939567239191,0.28908931054447,57.985882539618,1.08954070178394,1.52790789797132
"4963",0.921070090637347,-13.9085410021883,9.79269704764003,0.283836163829828,63.5751101010134,1.0808894336179,1.5291627659812
"4964",0.922568560559451,-13.8951687569289,9.80359526683068,0.286373415570748,61.5121779901373,1.09014306016791,1.5291627659812
"4965",0.918716786291996,-13.8672522891909,9.81343884156784,0.285520206245846,59.2651423758551,1.081886114788,1.5291627659812
"4966",0.920933665810703,-13.9212011029165,9.82012466219626,0.289307268608354,57.9868642599811,1.08763586984465,1.52640799985173
"4967",0.920933665810703,-13.9154309274199,9.85575280487388,0.28916268669403,57.3790575639624,1.09528349321339,1.52640799985173
"4968",0.918143461020291,-14.0080745832369,9.8814723481895,0.30017399576055,57.3790575639624,1.08561453266424,1.53139508965063
"4969",0.92022845297417,-14.0636130598308,9.88110686425393,0.292602517537392,62.0069649690459,1.08425002768874,1.52629479172707
"4970",0.92438775234336,-14.0959985373314,9.87788179181991,0.303025800146592,60.1497946069739,1.0956757874035,1.53238554871455
"4971",0.924441570233401,-14.0852699853636,9.87788179181991,0.301341146184657,65.3618824733513,1.0963121085553,1.53286713606483
"4972",0.921888332768336,-14.0732410740269,9.89270051316625,0.305706331176111,56.4713344402355,1.09674182548145,1.53103567996299
"4973",0.921576675191628,-14.090112013959,9.85371910420931,0.306607566508043,59.0164730883883,1.08433631952674,1.52891873617052
"4974",0.921576675191628,-14.1885698228338,9.92109153558231,0.306808699717753,62.4539243309319,1.07910537779693,1.52891873617052
"4975",0.921594575715317,-14.1885698228338,9.92109153558231,0.306808699717753,62.4539243309319,1.08503354854648,1.53445038971976
"4976",0.918798290513221,-14.2192632774066,9.98816258294653,0.305006336574857,59.3132394534972,1.0895854154608,1.52566481437393
"4977",0.918798290513221,-14.1803652518863,9.97654314182576,0.305006336574857,57.5208369241958,1.08874844605783,1.52677544310296
"4978",0.917061241218611,-14.1798853246092,9.98010084174811,0.305006336574857,57.6423880681154,1.07858750131464,1.52783112263407
"4979",0.91768382494405,-14.1798853246092,10.0150011593601,0.305006336574857,59.5006652331936,1.08408531319806,1.52701204986906
"4980",0.914575101406796,-14.2092126290296,10.0088617402554,0.311556782006308,56.6962821697518,1.08408531319806,1.51930542326431
"4981",0.925871801917577,-14.306170871382,9.99798360383886,0.308814114136578,56.9172816417398,1.0798026309392,1.52344927935151
"4982",0.923158328301935,-14.2614332388082,9.99847328807697,0.309357674721417,58.8619305047162,1.07843154780561,1.5227576224236
"4983",0.921812097485321,-14.3006309529913,10.057948151177,0.309357674721417,55.9866174210151,1.06971522626108,1.52431145196445
"4984",0.923219146692503,-14.3006309529913,10.0459848207507,0.309022342007199,57.5635143024201,1.0757263869807,1.52426257254786
"4985",0.925822270258631,-14.3486861003405,10.0791426684779,0.304902110693219,60.39546379959,1.07462071236125,1.52172371825901
"4986",0.926688561836407,-14.336942798327,10.0753093306533,0.305952576664095,59.7295762351129,1.07462071236125,1.52765560865205
"4987",0.922352192311171,-14.2858256520439,10.1416827258099,0.302600034794947,61.1587793202,1.07893533253022,1.52483997305319
"4988",0.924688223133332,-14.2858256520439,10.0609395342936,0.29925287887309,60.3012459149984,1.07687323082042,1.52483997305319
"4989",0.925506678883999,-14.2792904093692,10.0678859432862,0.29917545921425,60.6601123909137,1.07439746822004,1.52715191958176
"4990",0.921806606184084,-14.2437773685925,10.0591539875334,0.28935087361181,60.6601123909137,1.08720890827701,1.52812152025959
"4991",0.921769503590386,-14.1401266900991,10.0412372577168,0.283843515313146,61.4006002912188,1.06700995939033,1.52395624510721
"4992",0.925773501635446,-14.141772354507,10.0412372577168,0.277680779327745,62.2818121080658,1.08706647976217,1.52618529315552
"4993",0.925773501635446,-14.0844987774395,10.0322617750143,0.277680779327745,60.1027642496627,1.0877960799607,1.52618529315552
"4994",0.925773501635446,-14.0797376245937,10.046470851929,0.275489839027124,60.0743363312689,1.09357450125448,1.52307264103432
"4995",0.925925741800066,-14.0798966521571,10.0773583909688,0.268407971188611,61.0483050713027,1.09577465122495,1.52914742037652
"4996",0.916176307728169,-14.0816867054961,10.1316992339143,0.259288956067293,63.9778300315452,1.09564834761683,1.53331814801479
"4997",0.916176307728169,-14.0862360208688,10.1356982039452,0.265500324294045,62.956576651554,1.0945441436859,1.53339924541696
"4998",0.915759555313389,-14.1271063115004,10.1159995486969,0.278144062908925,58.4696094254461,1.09295985932765,1.53301085081178
"4999",0.922412172415319,-14.1570213193227,10.1007351978147,0.274279699962898,58.4080165129536,1.08417819911331,1.53028461896744
"5000",0.922014444510873,-14.078996901006,10.0765234659201,0.273597827850005,59.9746310817678,1.08417819911331,1.52864772862375
"5001",0.922014444510873,-14.089123692761,10.0938780440828,0.273597827850005,65.0405131775743,1.07991840066993,1.52456371205279
"5002",0.927547704767391,-14.1504471466928,10.1292961180502,0.266335953048105,64.3853764820469,1.07991840066993,1.52456371205279
"5003",0.923527614993241,-14.149509283497,10.1290491852263,0.269786016575834,61.5407007864605,1.08148756568493,1.52366779021388
"5004",0.920638871567441,-14.0808718065467,10.1385510082551,0.264687022376379,60.8160752256984,1.07324213830164,1.5197614608714
"5005",0.92157178720632,-14.1221706539034,10.1050753452808,0.27112579029506,60.8160752256984,1.07361552073183,1.52715879001051
"5006",0.922216166858472,-14.1575595555154,10.0943159143619,0.274247878040964,62.780262761054,1.06111952915866,1.52328120135153
"5007",0.921425363474984,-14.0889984565086,10.017328396344,0.277270365539118,63.836737877756,1.07859247173006,1.53081659775045
"5008",0.925272896765922,-14.0966039884303,9.99749762835703,0.279817502824103,61.1562020814256,1.07502820235105,1.52545194498703
"5009",0.921523852353077,-14.1423786061487,10.0750772909625,0.278680108330911,61.1562020814256,1.07263147161816,1.52545194498703
"5010",0.918813409109518,-14.1408394913173,10.0888471405072,0.278680108330911,64.9230197020632,1.06364475604018,1.52477626289945
"5011",0.92007421524448,-14.1011567880009,10.0520410818382,0.2757564306582,61.2397965412706,1.09012203540004,1.52972614640757
"5012",0.922077421022219,-14.1011567880009,10.0566921877327,0.275674902061401,62.7498687007603,1.09623387460123,1.52851023521685
"5013",0.923014422375128,-14.0839072558453,10.0163194989798,0.272704248884147,62.7498687007603,1.08033877321235,1.52851023521685
"5014",0.922957071380057,-14.0446564507672,9.95968015447365,0.283144784481947,63.3393198294452,1.07820223129232,1.52454721503303
"5015",0.924367211292158,-14.1398595976678,9.95316237755861,0.285629938638359,64.3219640361831,1.07178855011281,1.52345458006376
"5016",0.926376906416635,-14.0737057547601,9.95316237755861,0.286375955042432,57.1766847014946,1.07069252715785,1.52411649178266
"5017",0.91893612744154,-14.0051153025115,9.96617596387023,0.2747420458704,62.1301164443954,1.1034058264712,1.53752799121784
"5018",0.91893612744154,-14.0051153025115,9.96617596387023,0.270963059859239,64.8159473307142,1.09417100889978,1.53270005491175
"5019",0.928422020950191,-13.9882310836989,9.97320473796595,0.261926753387472,63.7403055260681,1.09946462354442,1.53270005491175
"5020",0.926183923192325,-13.9385123122277,9.97320473796595,0.255498064234716,64.7672742074992,1.08363673615036,1.52841420273703
"5021",0.922663065651981,-13.9385123122277,10.0413995031577,0.260546949037255,56.3425654077573,1.08269983294195,1.52476950655561
"5022",0.921295464367249,-13.9332849222333,10.0264820154445,0.257364169365667,55.9246123252562,1.08016248816768,1.52532542186813
"5023",0.921295464367249,-13.9876411749876,10.0585404591014,0.262398242379547,62.4487558641784,1.09365173617962,1.53013083058123
"5024",0.918878922414226,-13.9708536162657,10.0383489564797,0.261127114682076,64.3971432609604,1.08777178470842,1.52813020249419
"5025",0.919024975243937,-14.0212005553616,10.0469764213275,0.261127114682076,64.3971432609604,1.08454198648709,1.53170628837954
"5026",0.920518068074705,-14.0453836942758,10.0592379005444,0.268403725965683,61.4065046303012,1.08770710283243,1.52954613219315
"5027",0.918977366615232,-14.1392363868541,10.1055520676863,0.286168926366366,58.6510589580755,1.08626992099096,1.53070749614506
"5028",0.926502457102023,-14.1744499853068,10.0629959373632,0.287409964454565,58.6510589580755,1.06515101215019,1.51790183203469
