"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k1","k2","mean1","p"
"164",0.990745868831475,-9.20084172738023,4.8370546504945,0.0102062313509694,14.8230773154866,4.14361001033577,41.5851752403218,1.40427748812943,0.879750714712632,0.890365675871211
"165",0.99101948690569,-9.22768624610129,4.84994268494187,0.00815177338205915,14.984310349617,4.14275944050346,41.5854234877753,1.40669694404671,0.879942275159215,0.890279588346982
"166",0.991209775733184,-9.2278131475477,4.86355155991034,0.00949714524658398,14.6275523473791,4.17766475989146,41.6088330429152,1.43141462042978,0.879894080623282,0.890205702321095
"167",0.991274056915038,-9.2278131475477,4.84336810244182,0.00663837526855436,17.5684532412339,4.14814672252775,41.6023258541653,1.43141462042978,0.879925353282575,0.890205702321095
"168",0.991274056915038,-9.23366699318698,4.84336810244182,0.00324971018951165,15.7945317591453,4.1333483627871,41.8792989228575,1.40750341333466,0.879743420143105,0.890243364907933
"169",0.991268417207987,-9.23510258627506,4.83772708570768,0.00906547704836735,15.4837872270069,4.14971355247789,41.8792989228575,1.41502828736542,0.879989359584729,0.890231595563771
"170",0.991358265936046,-9.22011660332464,4.83074450450346,0.00933546556366052,14.0897412376856,4.15097119305202,41.707473092217,1.42232652049388,0.879714097872152,0.890008452986317
"171",0.991471427800498,-9.20514829750254,4.80363840836816,0.0144301103031645,16.0951880504477,4.14319192656005,41.7441374115585,1.42232652049388,0.880221908796333,0.890013216345391
"172",0.991677923068705,-9.24037889245949,4.84758175210499,0.00738284387908757,15.3499419300139,4.14766563827364,41.8481610735038,1.42232652049388,0.87997297067093,0.889984699621728
"173",0.991677923068705,-9.29746186084951,4.86463480423203,0.00959155173070111,18.5373469663012,4.14766563827364,42.0282943313672,1.41001982587411,0.879845996191099,0.889871378361896
"174",0.991856384438544,-9.26948955503366,4.86082674869506,0.00340581777078584,17.1537435642008,4.14500298586644,41.6268082499167,1.41727111603544,0.87975225637915,0.889871378361896
"175",0.991790122529417,-9.23009135836484,4.8902076768601,0.00340581777078584,17.1537435642008,4.15335935119256,41.6268082499167,1.41522501330964,0.880157958588912,0.889915056744022
"176",0.991790122529417,-9.22314513082596,4.89175253693155,0.00398063146328209,16.8530259353854,4.13527148658225,41.6268082499167,1.41522501330964,0.880178760369743,0.889762831473748
"177",0.99185002705918,-9.18109900477405,4.88709778418366,0.00398063146328209,14.6997455310437,4.1552970341117,41.6626876197379,1.43662763004465,0.880177237112048,0.889555219086897
"178",0.991787320173831,-9.21272145900253,4.89341011666191,0.00434023559398565,15.7480523334458,4.13974257411329,41.4499870049352,1.43113028204522,0.879763508303516,0.889573308633324
"179",0.991770628142788,-9.2224848703134,4.8877231323749,0.00413456609757621,13.1540185169219,4.13673669670077,41.4407685987883,1.41967937942152,0.879914765529698,0.889560092249273
"180",0.991769105430999,-9.26439604814907,4.92295043096023,0.00305405993002225,15.8346775177907,4.14954655832356,41.5221899443306,1.43385769209707,0.879776915206541,0.88955850204851
"181",0.991288948520937,-9.27079327545752,4.91059323818407,0.00706223756701798,15.6936423196868,4.15271686676795,41.8679856874194,1.41096287826118,0.879680672028348,0.889956469518767
"182",0.991350182577111,-9.24414162330977,4.88627648117062,0.00639412373819271,15.2215366064403,4.16250696626766,41.6447317719236,1.41096287826118,0.87962527115284,0.88971137985434
"183",0.991335540591656,-9.24375725245116,4.87927285140592,0.00639412373819271,13.8589659094884,4.15416475906814,41.6233674684629,1.4242440585089,0.879632483550031,0.889950798010744
"184",0.991182925606891,-9.25617350616946,4.85077958798386,0.0075577643004913,17.635487395388,4.16756080202018,42.0188634986982,1.41874556132041,0.879471343645017,0.889871985754637
"185",0.991226929138319,-9.25070488889477,4.86106340531211,0.00888986816916385,14.8379173799914,4.17036162253557,42.1823263951128,1.42495782023211,0.879811729973563,0.889929318024041
"186",0.991264842274623,-9.21003631420877,4.86321466157041,0.00184756452681269,15.451438870506,4.1757528197651,42.1270432835268,1.43207872109627,0.879798503838371,0.890059561345493
"187",0.991458435768536,-9.21996205785566,4.85107579037663,0.000134156619790293,13.4023215120931,4.16320483612599,42.1536528494628,1.44121246480203,0.879993454771808,0.89018711732901
"188",0.991497923337398,-9.22624043826842,4.84727233320253,0.000414109199474878,17.7899182615537,4.15964703050064,42.1307025114438,1.41449305825117,0.879913948309093,0.89018711732901
"189",0.991564289608404,-9.23506557742039,4.86078294057999,-0.0031425311626797,16.853896859527,4.16660676694146,42.2523778723685,1.42536869023235,0.880028092917699,0.890336865384354
"190",0.991270076784119,-9.230362247155,4.88537589976698,-0.00662085240138526,15.3803405688565,4.18527107366735,42.4620195071301,1.43496045951567,0.880028092917699,0.890336865384354
"191",0.991250460622816,-9.20804224581018,4.89719963418248,-0.00566875083357926,14.2725504385346,4.19540323659163,42.4325834833182,1.42135727673617,0.880028092917699,0.890453560688988
"192",0.991223809368925,-9.21489199084684,4.88950030742009,-0.00142955777055025,16.6854112657821,4.17707741299076,42.145596989043,1.4208242191542,0.880198567265506,0.890330133886599
"193",0.991479456721785,-9.26262703201705,4.89115478605426,0.00822455642839877,15.5804227376781,4.18195644591222,42.0833180277863,1.41818492177598,0.880202969720641,0.890153723365955
"194",0.991494571370176,-9.26536584946459,4.89171077727849,0.00492786829527409,15.5804227376781,4.1479242844571,41.8054087134499,1.39198935838718,0.879769483930849,0.890026082131887
"195",0.99149861234484,-9.27696644618715,4.90113905577529,0.0123002812123169,15.0129250469558,4.15852009832003,41.8054087134499,1.40499614016722,0.879847006457624,0.889756971742067
"196",0.991622062390722,-9.26407999277026,4.92055961471016,0.00956238913665146,13.9347174850681,4.16604119357568,41.9184625948348,1.40874439102511,0.880096033583639,0.889578790127532
"197",0.991589294830984,-9.26605767867731,4.90586109337742,0.0117302885314163,13.7414517555701,4.1527343319488,41.8514357607598,1.38333364744029,0.880298669003864,0.889983387279287
"198",0.991427419836634,-9.26733084230946,4.92155340476294,0.0119846477952853,15.8961205553869,4.17482737898303,41.7164450212786,1.41993478422436,0.880498725308478,0.890368223750048
"199",0.991501426493542,-9.26733084230946,4.89853531026596,0.0119846477952853,15.0027895298977,4.15553133238631,41.8189266751472,1.40913527187066,0.880617841931362,0.8902632859986
"200",0.991621286005924,-9.27329111760935,4.89853531026596,0.0103657546879833,14.5604335758384,4.14429856511613,41.776140752644,1.41995454936105,0.880414285691084,0.890054509806543
"201",0.992214062645495,-9.25193663093203,4.87406759270268,0.00983815867328693,14.5604335758384,4.14862860971972,41.5241682438419,1.41995454936105,0.88047634227536,0.890054509806543
"202",0.992137390039821,-9.25617379554725,4.88769245095922,0.0097621243287256,16.5632711393498,4.16737967322201,41.7135159997117,1.42752685841801,0.880601992697963,0.889973842355996
"203",0.992332156214242,-9.2633704705634,4.88389874143933,0.00993066745505596,16.8623452861812,4.16737967322201,42.1877793594015,1.42364341613963,0.88076303662736,0.88986241942777
"204",0.992513143467444,-9.26347413995405,4.87950390800878,0.00993066745505596,16.4386372136808,4.17658061030757,42.3716252611194,1.42979189424362,0.880638844438354,0.889462435487919
"205",0.992869053582255,-9.26387529508896,4.91981036162249,0.00310308086071977,14.8047197863749,4.1670603857472,42.3716252611194,1.41569120169826,0.880835997771777,0.889533092558885
"206",0.99304931732161,-9.28062804912649,4.95584117333285,0.00480196339093265,15.3670498825512,4.1714779611776,42.1863086141871,1.43143474119725,0.881006963787054,0.889414345677224
"207",0.992725862670428,-9.34181392079265,5.01053806327312,-0.00196664290900984,13.5942568400038,4.14702053381426,42.1863086141871,1.42793539790987,0.880736416519334,0.889623080357252
"208",0.992725862670428,-9.36850464724595,5.01053806327312,-0.00325914699694246,12.8688563524484,4.14702053381426,41.9185580994905,1.43492918885912,0.880573268596849,0.889711851616172
"209",0.992783921900122,-9.35043970869247,4.9980258471751,-0.00415156829219699,15.4534946776341,4.13869667336363,41.8134143873864,1.42619794285945,0.880795617492369,0.890197298687534
"210",0.992828113510096,-9.29309274322063,4.94844947828647,0.00362702020145289,15.4266067090054,4.13869667336363,41.2899313258902,1.4086404350913,0.880836690826674,0.889969449602811
"211",0.992759024715237,-9.28509736476745,4.94851623084381,-0.00248396301648146,15.2855700320291,4.13839863994197,41.2899313258902,1.40983314052056,0.880935645073082,0.89029726615905
"212",0.992737440078948,-9.28509736476745,4.95272314415188,-0.00277738755511645,14.5065820317858,4.11730162337384,41.2542533943935,1.42047781465253,0.880935645073082,0.890362201048544
"213",0.992027799061289,-9.31228244873132,4.95711527649017,0.00549853167389503,13.8079814877562,4.14047379017976,41.4128656666404,1.42153407386682,0.880991411920782,0.890638796376963
"214",0.991758879135512,-9.29903143603393,4.96120792174176,0.00909745476561373,17.4406789868915,4.14232633613222,41.5125746900317,1.4120212199507,0.880991411920782,0.890544181596237
"215",0.991888215316313,-9.31101046776547,4.96470333982544,0.0121223434811284,14.2301829397865,4.17523358043558,41.7866167260216,1.44084953014356,0.881126040955704,0.890499054626233
"216",0.992108712047674,-9.36588343586023,4.99944149445538,0.00499474601125421,15.8456835190555,4.16833244741369,41.7866167260216,1.40528121832962,0.881126040955704,0.890735581887785
"217",0.991994309370996,-9.36407851677107,4.98285334506895,0.00419183979163443,16.286838201992,4.16625504540918,41.7298060805807,1.40378336655234,0.880929392202187,0.890748803950707
"218",0.991683110584145,-9.34753308986892,4.96445715433085,0.0126558907332196,16.286838201992,4.16107240335437,41.8939483452634,1.42033521204849,0.881070291220933,0.890636197457408
"219",0.991579962034285,-9.35727773230456,4.97134589724539,0.00622413835545824,16.286838201992,4.15982828813235,41.8520881157949,1.4234854460368,0.880710455226809,0.890797379557531
"220",0.991616332068851,-9.35844349434797,4.98588243276988,0.000572875181350329,17.1800453131284,4.15830086632887,41.8117264514879,1.43974190021283,0.880603326731685,0.890797379557531
"221",0.991616332068851,-9.3812347734295,4.97339173424494,0.0120584381225169,17.2561703292256,4.13347999159782,41.7241121264909,1.41274472297669,0.880603326731685,0.890566773321661
"222",0.991757960094497,-9.3812347734295,4.97456745037675,0.0130775811772373,18.4804705044795,4.13347999159782,41.2257881996098,1.41796040162492,0.880553694815808,0.890470592308754
"223",0.991844985152326,-9.37990141646887,4.97456745037675,0.0102626632721682,17.745085293977,4.13347999159782,41.2480240626758,1.41701229473432,0.880628346637717,0.890457218375723
"224",0.991602923342612,-9.3816117842879,4.98466850312651,0.0126589044544503,16.7642150692598,4.14355220395168,41.4828500221882,1.42560044668508,0.88055292511735,0.890457218375723
"225",0.991474138814314,-9.40808700830958,4.96505098261582,0.00468121375201757,16.7642150692598,4.17613864914309,41.7906771556776,1.43243650963564,0.880198430263688,0.890942583105754
"226",0.990839502723232,-9.42123940206693,5.01427407220622,0.00467073410303829,16.7620172415763,4.17236767971754,41.8416563128751,1.43511421618175,0.879865242544049,0.890993321627644
"227",0.990278936197399,-9.39519254310707,4.99793406258113,0.00896760369710371,13.5257485547906,4.15926601110862,41.8416563128751,1.43036319556951,0.879865242544049,0.891177001406044
"228",0.989775992764643,-9.4076492522086,5.00527479469833,0.00986776161466675,16.110271947875,4.16242874014976,42.127350050185,1.43329611073157,0.879737699223834,0.89116344820194
"229",0.989749767841962,-9.39510766527244,4.99590959300459,0.0115998168192147,14.8057985372713,4.18611134390435,42.127350050185,1.42269749426412,0.879811884828527,0.891262651605708
"230",0.989707520837832,-9.40251450623614,4.97703398473814,0.0115998168192147,16.968859424641,4.18680651463694,42.1333613697353,1.41465173554004,0.879780399934733,0.891399658058186
"231",0.989473295778743,-9.36911047730931,4.97326286637223,0.0115998168192147,17.0406864534396,4.18265995743689,42.2626376577886,1.41465173554004,0.879629640902079,0.891253826847231
"232",0.989505038936437,-9.36045440121771,4.95447270732251,0.0134342838573167,14.7843182072886,4.16961822356965,42.2568395328559,1.41520118832419,0.879627599188565,0.891260662972275
"233",0.989382603583846,-9.33822230536202,4.94404371275506,0.014724574728728,16.5156024097951,4.18132592303822,41.9315533426522,1.43217392655534,0.87967261848309,0.891198785738377
"234",0.989382603583846,-9.34133555614102,4.95515191268358,0.0130208995511884,15.0257485894299,4.18830115196507,42.2116814729811,1.43346269709569,0.879823076420629,0.891596967914572
"235",0.989324541563077,-9.35502138209545,4.98132414011379,0.00694974695956149,15.0257485894299,4.19106223772967,42.315397308092,1.43977767429029,0.879977810238253,0.891740110503865
"236",0.989324541563077,-9.37303540699589,4.98132414011379,0.0083131932906275,16.9004072806312,4.19106223772967,42.2582751410048,1.42025012110806,0.879841797570977,0.891923209344269
"237",0.989324541563077,-9.37121645698818,5.02907340172609,0.00478792427275336,16.705800101716,4.16763246824632,41.9064722205579,1.42515481441726,0.87992682897126,0.891828622121389
"238",0.989180322308255,-9.36591502702072,5.029855074483,0.00265419690517442,12.6246510909295,4.14998210085849,41.8761475155323,1.41900952660126,0.87992682897126,0.891942324907499
"239",0.989185963358354,-9.32639687962074,5.01484419368123,-0.000976417307408968,13.8090456993049,4.18377920345508,42.1203474235515,1.44205394332857,0.880201753408602,0.892153442415745
"240",0.988983967967739,-9.33764958693605,5.04981060519792,-0.00274535700622911,13.8090456993049,4.16638382816541,42.1203474235515,1.43357235619455,0.879912738628331,0.892032610714073
"241",0.988989248584134,-9.35725953935996,5.02503917708974,0.00251826771710158,12.0838833128955,4.17583511007449,42.1014592611772,1.44107448889724,0.879974402104112,0.891980115552645
"242",0.988989248584134,-9.38595761437622,5.02711553992548,0.00339393037111346,15.4408743536538,4.18024302546802,42.0123230181201,1.41498905290673,0.879876689700603,0.892114426296708
"243",0.988449546184478,-9.32527329308136,5.02982970590015,0.00339393037111346,13.2955433872854,4.16747517802875,41.8055634035967,1.4093168888234,0.879801696713284,0.892307940042383
"244",0.988350760227775,-9.33957384118605,5.0393841667689,0.00148098626441106,17.1416239856821,4.14841348269529,41.3991028016918,1.41367581990978,0.879856103027287,0.892543096530672
"245",0.988398832807695,-9.35921698497868,5.06016772574212,0.00284852052887913,13.870366151653,4.14841348269529,41.4427668236717,1.40186376144066,0.88000682821686,0.892546676104849
"246",0.988667569486622,-9.35921698497868,5.05395679757952,-0.00222874249420592,15.8243130228635,4.1328442117948,41.4427668236717,1.40646398919157,0.880207774846511,0.892759807836364
"247",0.988625026113229,-9.38208677274169,5.05395679757952,-0.00222874249420592,15.3524390901615,4.15021976041662,41.2232123839071,1.40853534284689,0.879968450030379,0.892900398460328
"248",0.988625026113229,-9.37615463043518,5.04798111776787,0.000168680062173452,14.1967076963058,4.15621706323588,41.5385971432072,1.43861491784518,0.879968450030379,0.892783533995876
