"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta"
"269",0.840407020731194,-11.7674051522796,8.38326205486676,0.309396428060181,39.0531971623343,0.371137803544056
"270",0.835659801689377,-11.6782184296138,8.3565293988586,0.299044717867553,41.4508349997868,0.369812791424512
"271",0.841680491987066,-11.6471507726661,8.35337257212833,0.291343155642092,40.3403005568477,0.35904713809831
"272",0.844308711031608,-11.6667613061706,8.23507675770095,0.308751726324715,39.0199475040087,0.37605054737113
"273",0.845555997496706,-11.6260633643222,8.25800011177041,0.30669469514486,38.0274067112076,0.365907628577062
"274",0.844557331455429,-11.6142071804914,8.33514466554641,0.298777913073524,42.272296994154,0.366791094798638
"275",0.845553966669148,-11.6969901056456,8.46820866931525,0.282761324092128,40.8683705781514,0.361731473731598
"276",0.830015105365497,-11.6740941900757,8.48662071606519,0.289910978584443,42.2269534130999,0.370749696122039
"277",0.839351957270231,-11.631651250451,8.39533635241483,0.29251725022795,42.2269534130999,0.374820593162832
"278",0.854137375868115,-11.697883198494,8.37357603323098,0.29066754532606,38.5343513665671,0.360745540039139
"279",0.841433062554992,-11.6434410094819,8.38810287020485,0.289909989599711,44.0349071404375,0.361279645808119
"280",0.841040789142393,-11.6537288437683,8.37341144329497,0.298341274177094,37.9884119922596,0.37364090685704
"281",0.844015563007078,-11.6876189582586,8.3914723390214,0.297067058411981,40.4034989715911,0.364306427315117
"282",0.838042003612298,-11.6351035062076,8.3905883310655,0.298565892962882,39.9302601586683,0.384350057052704
"283",0.837963015775127,-11.7099987478839,8.47640619428351,0.286142411141801,42.0167892433892,0.368432631818675
"284",0.841165351287835,-11.7246993846049,8.39590567708041,0.299291403976094,36.9578100575362,0.371722845156516
"285",0.840366841554525,-11.772922412268,8.39687493902186,0.311212914832111,36.217029708578,0.371542263183516
"286",0.848362254588442,-11.8721568031616,8.48116806318414,0.308007212172189,41.0849284442676,0.37498018441413
"287",0.842447028835171,-11.8188762865458,8.4276142013077,0.314878879730068,34.3910642303262,0.363913264315198
"288",0.840936063174069,-11.8461427610906,8.38778936162458,0.322204598494366,37.7617848916871,0.364506176359581
"289",0.839294656458763,-11.8556995076412,8.32537398388923,0.339618981193494,38.5743506601325,0.374119241896823
"290",0.837188051663665,-11.8912469366058,8.41389233167331,0.326826493515799,37.5960297900338,0.362519961600098
"291",0.833499056038318,-11.9102301337932,8.39331310422552,0.329396906711678,36.6845636362262,0.360542472759646
"292",0.842321200626179,-11.914012020625,8.40608522538052,0.33129464468824,38.8663347825273,0.370427701715388
"293",0.845104043232979,-11.9010414998656,8.42446286060592,0.326581112282907,40.0082626071849,0.364986920252747
"294",0.848256647231255,-11.9580428530031,8.36203252731527,0.343138262452195,35.7281439016939,0.362219299214039
"295",0.839979013921157,-11.9284278544894,8.31355733742862,0.347966390078219,40.1293775290187,0.363267697468332
"296",0.853390844931368,-11.9339915399239,8.26412780890541,0.340151501889491,39.5633853034831,0.366706244412375
"297",0.844287251337888,-11.9063591761214,8.2661777953718,0.342764325987597,39.3227270436321,0.364629194870234
"298",0.852705742129661,-11.9735757412284,8.23642288193014,0.347634857975666,36.4003036869605,0.350514382160589
"299",0.852705742129661,-11.9814338774477,8.21527995488109,0.354414732270734,41.3027509408413,0.362035852662464
"300",0.836767106810343,-11.9008902235072,8.30289909930351,0.350369501867225,36.6185210643497,0.36966625657222
"301",0.830901134589464,-11.9235296072685,8.29388455835783,0.353447539533404,37.3831716141231,0.373783304417716
"302",0.836144034039416,-11.8495084142735,8.23272436097725,0.34879120319091,37.3435597406152,0.355043617899626
"303",0.844739091983797,-11.8329405792612,8.18961376262753,0.344115331572129,42.9228518465783,0.36155504774588
"304",0.845756294645934,-11.7987193975629,8.19692175254694,0.346565495536259,32.7398236216448,0.365890928581116
"305",0.840483292478304,-11.7352169946213,8.15867709031426,0.343520726675891,31.4944795606,0.364615997469654
"306",0.846206965796771,-11.7154871165537,8.14384946880202,0.333338857940068,39.6754255607917,0.367985457540996
"307",0.851284664207478,-11.6238975867106,8.06527097342299,0.334140071517994,38.6238712737884,0.368075148316565
"308",0.851284664207478,-11.6278001664447,8.06710906902042,0.328120186903932,40.3688601546319,0.357529479491825
"309",0.853822216474142,-11.6735442693796,8.02048929943236,0.33641574287555,38.5871831326171,0.364995820140786
"310",0.847860903985319,-11.6778815105161,8.07703413431223,0.334493965670374,41.0288672919612,0.355607389803951
"311",0.837970641708238,-11.637166435218,8.13662472820587,0.330244293453874,38.9277384639209,0.379997856385209
"312",0.834020307561892,-11.6824836227955,8.12062109583904,0.34645665069256,35.438991132479,0.365578421090816
"313",0.842583060591236,-11.6979690827404,8.15355316475035,0.333888628077068,39.5215674909607,0.369239851575565
"314",0.839558864747685,-11.6851253510393,8.24045325267014,0.313682862725194,44.0913576117976,0.364999493545304
"315",0.848035604201346,-11.6709744829732,8.23163736112105,0.315865008229634,38.5042601019872,0.375617758738459
"316",0.850959274722565,-11.6849720166744,8.19354377914913,0.317474999985602,40.6250865653374,0.353109607838907
"317",0.846869421643125,-11.7218948734673,8.29123401637933,0.315023536565188,40.6009416212495,0.364885112509703
"318",0.830768757824063,-11.7421967981672,8.23098410600312,0.331568335199972,37.675966799822,0.370081642402165
"319",0.834947536356284,-11.7679664591236,8.18726801057564,0.338140414612387,41.7342570600563,0.369803406061211
"320",0.836606636104224,-11.6984320181778,8.15247310990214,0.338697128953556,36.444251373803,0.363429534039133
"321",0.83782214658314,-11.6934043643236,8.16735699363599,0.339576732818085,41.9069410421937,0.377533377316434
"322",0.841894430850577,-11.6536767970156,8.15166387896992,0.327549681670129,40.7486040874463,0.367318021026795
"323",0.854624715736651,-11.6966545353828,8.17514211628334,0.323504816647978,42.9732654438375,0.358198327915137
"324",0.844012547839444,-11.6670736309475,8.21578078699604,0.323317967819524,42.9770573564199,0.36969423328254
"325",0.847868150911978,-11.6531685415647,8.13040817025922,0.328056551575221,38.5892240368674,0.363485433260798
"326",0.841160533137254,-11.6461660990804,8.13040817025922,0.326292456279287,40.602005494836,0.364252217879255
"327",0.843633285108497,-11.5890107521379,8.09366885618511,0.328410954692588,38.8537738446018,0.355058610929757
"328",0.851382014665171,-11.5824805107885,8.03128741148891,0.331436465141167,40.15482430205,0.369272609465376
"329",0.84109375884594,-11.6020158530173,7.99721472028625,0.341922873615853,38.3867923249276,0.366561250430304
"330",0.843846509787621,-11.6331066056315,8.0128075502046,0.343374619209575,35.9136510525121,0.369700163617006
"331",0.854732249206904,-11.6452005618783,8.06862543320063,0.331551163370366,41.6060273650377,0.358023549236041
"332",0.853490263367327,-11.5924825727649,8.03458867818516,0.324659414648028,45.3850256069555,0.361322408864356
"333",0.849160330567136,-11.6012767824267,8.08843571354028,0.324126024185716,39.8733467183392,0.356663537660208
"334",0.856044537754974,-11.5744245884986,8.06397664614581,0.315329690272614,42.4843910278254,0.36114666664786
"335",0.844488069124061,-11.4501269693931,8.05396352168138,0.309805887765511,42.2412862814752,0.368268246624124
"336",0.847414250732441,-11.3822468774187,7.92055456554702,0.317822832856156,39.7150983479882,0.363660513227072
"337",0.847437913015889,-11.4409801668237,7.95745824190159,0.327727262890965,38.7016221914312,0.374525701228494
"338",0.843482166272199,-11.4174932327458,7.88311775818652,0.33490915235864,37.2734332070833,0.367045268906488
"339",0.840748218844181,-11.3904855630208,7.78551028436204,0.343933277131491,41.2531514200474,0.363676967483278
"340",0.842092296472226,-11.4263877059281,7.77951795038428,0.344416956398025,38.7644380900106,0.356412020568874
"341",0.85369677700137,-11.4206584905135,7.78349701124821,0.340622366691117,40.839494104052,0.364803303596766
"342",0.863962705175164,-11.501829762919,7.85006447534635,0.332776556107867,38.4366188271106,0.352269044292392
"343",0.850858262717054,-11.437583665483,7.90159311905338,0.33150224336634,38.1906115633324,0.36646799353673
"344",0.839112352836473,-11.4076182274513,7.92627345307758,0.328250266801326,38.2808098220072,0.368215057438477
"345",0.84890158977887,-11.4903470662353,8.01419392338119,0.318644382327751,34.3905950422985,0.368215057438477
"346",0.856850107183007,-11.4951796622155,8.02006613962241,0.313319090935598,39.4255718393308,0.364687606746526
"347",0.849951508824208,-11.5672193719268,8.05663260439023,0.324930571567134,36.8042619370001,0.359638907395693
"348",0.845228968210705,-11.5766970694983,8.08861647400267,0.325057566491405,34.3314959520466,0.36245031271876
"349",0.821964592530448,-11.5077666699322,8.22914485472006,0.303253617079379,34.9286320175908,0.366455172695072
"350",0.840535856424859,-11.5850658634411,8.23849387803277,0.303966829035894,38.3942989860551,0.376513503937338
"351",0.842336581980988,-11.5654701421862,8.25564155646403,0.297776145549902,41.441598884467,0.363571190952851
"352",0.844890284831814,-11.6069469254644,8.24127056917725,0.30507288825205,41.0298345560922,0.36220205217827
"353",0.836801113741262,-11.5266158628209,8.2023504926522,0.301935072191649,44.7350457014577,0.366008557886782
"354",0.842873209068671,-11.4828811143375,8.0799044775618,0.313052504781378,39.4975669428211,0.36652801530698
"355",0.841895063069756,-11.4717780530264,8.12470567723895,0.314061624100287,36.7941364797035,0.365784582244556
"356",0.844144355355786,-11.5008250048899,8.09432737691916,0.312689199926486,36.5497916272236,0.358516631071277
"357",0.848576794277919,-11.5229453578044,8.12106443898183,0.308853000852707,34.1864851362057,0.371480475572107
"358",0.836966571272942,-11.5155067324292,8.1627014048507,0.31215502223802,38.4671808976705,0.382389414110851
"359",0.842888780231505,-11.5555466556923,8.13632338810988,0.307653699472905,38.0214063772121,0.376873203033268
"360",0.84382014082012,-11.4596301087076,8.10563447285542,0.307751313060211,40.3185367387151,0.369565113043366
"361",0.84275257723171,-11.4446552871538,8.09916591286421,0.298300355523735,43.5243852727684,0.366969925454299
"362",0.848559099945091,-11.4026630167771,8.10851222055532,0.298576929666686,38.3095025823846,0.382325336806746
"363",0.831171305781876,-11.3414125241878,8.08096112352982,0.298576929666686,41.9131389503132,0.375047717719477
"364",0.835969875719201,-11.3522751229723,8.08224622185704,0.298875212953852,43.588460238544,0.376023303985724
"365",0.850641128637442,-11.4218407949954,8.06259600150202,0.29881268037806,41.7484912744818,0.368664709328146
"366",0.850395793078234,-11.4527932820285,8.07215371642954,0.299053317680257,43.7254122783147,0.349267955737692
"367",0.843829666247449,-11.5294676136255,8.06311886359939,0.314787243862492,43.4258077671094,0.352065243443874
"368",0.842039411244444,-11.4412593399701,8.07140536741987,0.303178172232842,40.5714533355968,0.375508202127293
"369",0.835014206195015,-11.4268011875737,8.07923349782915,0.312268552152083,39.3223579935993,0.362416816457731
"370",0.855516385483336,-11.3859639331658,7.99576453327633,0.307296487922791,41.0557545487168,0.35646974239708
"371",0.837469523006225,-11.4020329772394,8.11103096240216,0.298629083879515,39.7599946071839,0.358873173238544
"372",0.846898748256064,-11.419158811866,8.08805086525769,0.303704892985415,38.878514074479,0.376827332028609
"373",0.835064106720313,-11.4328429399514,8.06089699957259,0.308283378678019,38.6246183948496,0.3598584695611
"374",0.838491650450873,-11.3881998165527,8.03583221256327,0.309003010224708,42.3998890312676,0.366238822924204
"375",0.853899928323626,-11.5591858847374,8.03019367766002,0.312470309746768,44.3864827288867,0.361134994712138
"376",0.852857018458108,-11.5481305078085,8.08238115931967,0.320011270020967,35.7393678563762,0.36443735532168
"377",0.837712400326702,-11.488054024718,8.09001646023188,0.314719593895135,38.353022099284,0.370830248510089
"378",0.846411845415557,-11.4979859190656,8.09924238175245,0.309377104339957,40.7520259363559,0.362346230810872
"379",0.852873785929034,-11.5370569484314,8.10169004149056,0.307432143571737,45.1190302323682,0.368918234369305
"380",0.848204134086553,-11.5230425849808,8.12032117139912,0.300956000792146,41.741995471308,0.369713425231604
"381",0.84830977524154,-11.5552584672665,8.1262928441041,0.316064639348975,37.6930945417148,0.370578310983748
"382",0.851066700320986,-11.6006473174593,8.06673443656123,0.327483418619337,41.3886429513299,0.363555802847162
"383",0.842905728863042,-11.5735547323346,8.09736263445597,0.326842672713172,39.8588183879869,0.371799074342211
"384",0.841424378363632,-11.6453180929113,8.13179388108068,0.323913299109964,46.9512153973603,0.361065694805619
"385",0.86192895561186,-11.6706003765908,8.04088159023254,0.326506109676919,39.6904154278313,0.368999818193481
"386",0.841189151372355,-11.6063918525396,8.05936758959923,0.338761681422025,38.0443129278062,0.37461142887544
"387",0.843768486753846,-11.6481529988915,8.07851258406539,0.334222582492895,37.1547721847503,0.361444504907709
"388",0.838041123673127,-11.6788983037992,8.02046315944376,0.345643916832648,46.6711753614056,0.357148864470615
"389",0.856954320001409,-11.6364151886171,8.16633048986023,0.313819113243004,41.0175135903785,0.361223332031558
"390",0.849216177705158,-11.5414990028599,8.11104834078059,0.31167132535874,42.1601784778549,0.369203112005725
"391",0.846971542588534,-11.5815380368859,8.25042346541845,0.295042450958367,38.8034184880633,0.364883434995538
"392",0.837548477216683,-11.6928332597864,8.37666576496861,0.304108922511996,37.6613700164802,0.35792709905516
"393",0.84004510378188,-11.7856175336433,8.31838833462634,0.315816365162799,42.5124094797684,0.35344048091272
"394",0.844902954229587,-11.7468294857164,8.37578083313583,0.303276176608207,37.7587683255827,0.362403906394821
"395",0.849445629714261,-11.6825777303697,8.35191701747815,0.29913888983991,37.7344135702626,0.357972618458687
"396",0.837056313157867,-11.5778431117021,8.30976572381604,0.296592752411999,41.525043545085,0.368126246987009
"397",0.852445173261813,-11.6760219480315,8.35236286404953,0.29292801671825,44.3587353504706,0.368321827345726
"398",0.843702674055226,-11.6740954299511,8.34546353198835,0.299207456574608,39.7424599364905,0.370675566368934
"399",0.838176979414109,-11.6355416711145,8.32455580761617,0.30215452915283,40.8769785664377,0.376588396428469
"400",0.850295260037093,-11.6547292700782,8.30195961700367,0.298879268161312,39.21218505714,0.364534417568265
"401",0.850862976571847,-11.6456366189389,8.26161546217484,0.302146785571551,40.3968183219746,0.365873793279985
"402",0.838637416325995,-11.7362322570188,8.3472765341129,0.312053049087514,36.1201141437588,0.368544659124278
"403",0.837847741912422,-11.7058333809305,8.34468428045565,0.305882143249869,41.9208976095378,0.368896165375993
"404",0.852116051329895,-11.6825191010984,8.27877725088744,0.301519099093143,43.5907398666802,0.368568853030077
"405",0.85353175775559,-11.6701770285739,8.29903842825794,0.301323545821175,38.1942208204335,0.367529256821357
